Generate Data for pNet
[2016-11-30 21:20:47,817][INFO] loading WIDER
[2016-11-30 21:20:48,380][INFO] total images, train: 12797, val: 3196
I1130 22:34:29.730432 11845 solver.cpp:244]     Train net output #0: bbox_reg_loss = 0.00710113 (* 0.5 = 0.00355057 loss)
I1130 22:34:29.730442 11845 solver.cpp:244]     Train net output #1: face_cls_loss = 0.0509605 (* 1 = 0.0509605 loss)
I1130 22:34:29.730446 11845 solver.cpp:244]     Train net output #2: face_cls_neg_acc = 0.989583
I1130 22:34:29.730451 11845 solver.cpp:244]     Train net output #3: face_cls_pos_acc = 0.921875
I1130 22:34:29.730458 11845 solver.cpp:244]     Train net output #4: landmark_reg_loss = 0.00146264 (* 1 = 0.00146264 loss)
I1130 22:34:29.730465 11845 sgd_solver.cpp:106] Iteration 164500, lr = 0.0001
I1130 22:34:33.491294 11845 solver.cpp:228] Iteration 165000, loss = 0.03847
I1130 22:34:33.491370 11845 solver.cpp:244]     Train net output #0: bbox_reg_loss = 0.00717795 (* 0.5 = 0.00358898 loss)
I1130 22:34:33.491379 11845 solver.cpp:244]     Train net output #1: face_cls_loss = 0.046955 (* 1 = 0.046955 loss)
I1130 22:34:33.491407 11845 solver.cpp:244]     Train net output #2: face_cls_neg_acc = 0.989583
I1130 22:34:33.491413 11845 solver.cpp:244]     Train net output #3: face_cls_pos_acc = 0.90625
I1130 22:34:33.491418 11845 solver.cpp:244]     Train net output #4: landmark_reg_loss = 0.00296653 (* 1 = 0.00296653 loss)
I1130 22:34:33.491425 11845 sgd_solver.cpp:106] Iteration 165000, lr = 0.0001
I1130 22:34:37.198635 11845 solver.cpp:228] Iteration 165500, loss = 0.0418651
I1130 22:34:37.198711 11845 solver.cpp:244]     Train net output #0: bbox_reg_loss = 0.00848387 (* 0.5 = 0.00424193 loss)
I1130 22:34:37.198719 11845 solver.cpp:244]     Train net output #1: face_cls_loss = 0.0414103 (* 1 = 0.0414103 loss)
I1130 22:34:37.198724 11845 solver.cpp:244]     Train net output #2: face_cls_neg_acc = 1
I1130 22:34:37.198727 11845 solver.cpp:244]     Train net output #3: face_cls_pos_acc = 0.921875
I1130 22:34:37.198734 11845 solver.cpp:244]     Train net output #4: landmark_reg_loss = 0.00195924 (* 1 = 0.00195924 loss)
I1130 22:34:37.198740 11845 sgd_solver.cpp:106] Iteration 165500, lr = 0.0001
I1130 22:34:40.885948 11845 solver.cpp:228] Iteration 166000, loss = 0.0462768
I1130 22:34:40.886123 11845 solver.cpp:244]     Train net output #0: bbox_reg_loss = 0.00885146 (* 0.5 = 0.00442573 loss)
I1130 22:34:40.886133 11845 solver.cpp:244]     Train net output #1: face_cls_loss = 0.0410877 (* 1 = 0.0410877 loss)
I1130 22:34:40.886137 11845 solver.cpp:244]     Train net output #2: face_cls_neg_acc = 0.994792
I1130 22:34:40.886142 11845 solver.cpp:244]     Train net output #3: face_cls_pos_acc = 0.890625
I1130 22:34:40.886147 11845 solver.cpp:244]     Train net output #4: landmark_reg_loss = 0.00108531 (* 1 = 0.00108531 loss)
I1130 22:34:40.886153 11845 sgd_solver.cpp:106] Iteration 166000, lr = 0.0001
I1130 22:34:44.581820 11845 solver.cpp:228] Iteration 166500, loss = 0.0399553
I1130 22:34:44.581954 11845 solver.cpp:244]     Train net output #0: bbox_reg_loss = 0.0087907 (* 0.5 = 0.00439535 loss)
I1130 22:34:44.581961 11845 solver.cpp:244]     Train net output #1: face_cls_loss = 0.0348438 (* 1 = 0.0348438 loss)
I1130 22:34:44.581966 11845 solver.cpp:244]     Train net output #2: face_cls_neg_acc = 0.994792
I1130 22:34:44.581970 11845 solver.cpp:244]     Train net output #3: face_cls_pos_acc = 0.9375
I1130 22:34:44.581975 11845 solver.cpp:244]     Train net output #4: landmark_reg_loss = 0.00214934 (* 1 = 0.00214934 loss)
I1130 22:34:44.581984 11845 sgd_solver.cpp:106] Iteration 166500, lr = 0.0001
I1130 22:34:48.308725 11845 solver.cpp:228] Iteration 167000, loss = 0.0443915
I1130 22:34:48.308797 11845 solver.cpp:244]     Train net output #0: bbox_reg_loss = 0.0077496 (* 0.5 = 0.0038748 loss)
I1130 22:34:48.308805 11845 solver.cpp:244]     Train net output #1: face_cls_loss = 0.0253751 (* 1 = 0.0253751 loss)
I1130 22:34:48.308809 11845 solver.cpp:244]     Train net output #2: face_cls_neg_acc = 0.994792
I1130 22:34:48.308814 11845 solver.cpp:244]     Train net output #3: face_cls_pos_acc = 0.96875
I1130 22:34:48.308820 11845 solver.cpp:244]     Train net output #4: landmark_reg_loss = 0.00105146 (* 1 = 0.00105146 loss)
I1130 22:34:48.308826 11845 sgd_solver.cpp:106] Iteration 167000, lr = 0.0001
I1130 22:34:52.109195 11845 solver.cpp:228] Iteration 167500, loss = 0.0483941
I1130 22:34:52.109330 11845 solver.cpp:244]     Train net output #0: bbox_reg_loss = 0.00812667 (* 0.5 = 0.00406334 loss)
I1130 22:34:52.109338 11845 solver.cpp:244]     Train net output #1: face_cls_loss = 0.044163 (* 1 = 0.044163 loss)
I1130 22:34:52.109343 11845 solver.cpp:244]     Train net output #2: face_cls_neg_acc = 1
I1130 22:34:52.109346 11845 solver.cpp:244]     Train net output #3: face_cls_pos_acc = 0.90625
I1130 22:34:52.109351 11845 solver.cpp:244]     Train net output #4: landmark_reg_loss = 0.00106309 (* 1 = 0.00106309 loss)
I1130 22:34:52.109357 11845 sgd_solver.cpp:106] Iteration 167500, lr = 0.0001
I1130 22:34:55.799926 11845 solver.cpp:228] Iteration 168000, loss = 0.0406261
I1130 22:34:55.800040 11845 solver.cpp:244]     Train net output #0: bbox_reg_loss = 0.0082614 (* 0.5 = 0.0041307 loss)
I1130 22:34:55.800082 11845 solver.cpp:244]     Train net output #1: face_cls_loss = 0.0426475 (* 1 = 0.0426475 loss)
I1130 22:34:55.800088 11845 solver.cpp:244]     Train net output #2: face_cls_neg_acc = 0.984375
I1130 22:34:55.800093 11845 solver.cpp:244]     Train net output #3: face_cls_pos_acc = 0.90625
I1130 22:34:55.800098 11845 solver.cpp:244]     Train net output #4: landmark_reg_loss = 0.00108929 (* 1 = 0.00108929 loss)
I1130 22:34:55.800104 11845 sgd_solver.cpp:106] Iteration 168000, lr = 0.0001
I1130 22:34:59.495518 11845 solver.cpp:228] Iteration 168500, loss = 0.0434698
I1130 22:34:59.495584 11845 solver.cpp:244]     Train net output #0: bbox_reg_loss = 0.00737193 (* 0.5 = 0.00368596 loss)
I1130 22:34:59.495592 11845 solver.cpp:244]     Train net output #1: face_cls_loss = 0.0335455 (* 1 = 0.0335455 loss)
I1130 22:34:59.495596 11845 solver.cpp:244]     Train net output #2: face_cls_neg_acc = 0.994792
I1130 22:34:59.495600 11845 solver.cpp:244]     Train net output #3: face_cls_pos_acc = 0.953125
I1130 22:34:59.495605 11845 solver.cpp:244]     Train net output #4: landmark_reg_loss = 0.00174985 (* 1 = 0.00174985 loss)
I1130 22:34:59.495611 11845 sgd_solver.cpp:106] Iteration 168500, lr = 0.0001
I1130 22:35:03.209146 11845 solver.cpp:228] Iteration 169000, loss = 0.0447933
I1130 22:35:03.209228 11845 solver.cpp:244]     Train net output #0: bbox_reg_loss = 0.00771599 (* 0.5 = 0.003858 loss)
I1130 22:35:03.209236 11845 solver.cpp:244]     Train net output #1: face_cls_loss = 0.0447214 (* 1 = 0.0447214 loss)
I1130 22:35:03.209242 11845 solver.cpp:244]     Train net output #2: face_cls_neg_acc = 0.994792
I1130 22:35:03.209247 11845 solver.cpp:244]     Train net output #3: face_cls_pos_acc = 0.953125
I1130 22:35:03.209254 11845 solver.cpp:244]     Train net output #4: landmark_reg_loss = 0.00333378 (* 1 = 0.00333378 loss)
I1130 22:35:03.209261 11845 sgd_solver.cpp:106] Iteration 169000, lr = 0.0001
I1130 22:35:06.981699 11845 solver.cpp:228] Iteration 169500, loss = 0.0415739
I1130 22:35:06.981854 11845 solver.cpp:244]     Train net output #0: bbox_reg_loss = 0.00641203 (* 0.5 = 0.00320602 loss)
I1130 22:35:06.981863 11845 solver.cpp:244]     Train net output #1: face_cls_loss = 0.0829594 (* 1 = 0.0829594 loss)
I1130 22:35:06.981866 11845 solver.cpp:244]     Train net output #2: face_cls_neg_acc = 0.96875
I1130 22:35:06.981870 11845 solver.cpp:244]     Train net output #3: face_cls_pos_acc = 0.8125
I1130 22:35:06.981875 11845 solver.cpp:244]     Train net output #4: landmark_reg_loss = 0.00133268 (* 1 = 0.00133268 loss)
I1130 22:35:06.981881 11845 sgd_solver.cpp:106] Iteration 169500, lr = 0.0001
I1130 22:35:10.812508 11845 solver.cpp:228] Iteration 170000, loss = 0.0485291
I1130 22:35:10.812577 11845 solver.cpp:244]     Train net output #0: bbox_reg_loss = 0.00905869 (* 0.5 = 0.00452934 loss)
I1130 22:35:10.812583 11845 solver.cpp:244]     Train net output #1: face_cls_loss = 0.0354227 (* 1 = 0.0354227 loss)
I1130 22:35:10.812588 11845 solver.cpp:244]     Train net output #2: face_cls_neg_acc = 0.989583
I1130 22:35:10.812592 11845 solver.cpp:244]     Train net output #3: face_cls_pos_acc = 0.984375
I1130 22:35:10.812598 11845 solver.cpp:244]     Train net output #4: landmark_reg_loss = 0.00131968 (* 1 = 0.00131968 loss)
I1130 22:35:10.812604 11845 sgd_solver.cpp:106] Iteration 170000, lr = 0.0001
I1130 22:35:12.666931 11845 solver.cpp:454] Snapshotting to binary proto file tmp/rnet_iter_170250.caffemodel
I1130 22:35:12.672436 11845 sgd_solver.cpp:273] Snapshotting solver state to binary proto file tmp/rnet_iter_170250.solverstate
I1130 22:35:12.673081 11845 solver.cpp:337] Iteration 170250, Testing net (#0)
I1130 22:35:25.064827 11845 solver.cpp:404]     Test net output #0: bbox_reg_loss = 0.00814991 (* 0.5 = 0.00407496 loss)
I1130 22:35:25.064890 11845 solver.cpp:404]     Test net output #1: face_cls_loss = 0.0454366 (* 1 = 0.0454366 loss)
I1130 22:35:25.064896 11845 solver.cpp:404]     Test net output #2: face_cls_neg_acc = 0.992313
I1130 22:35:25.064919 11845 solver.cpp:404]     Test net output #3: face_cls_pos_acc = 0.915184
I1130 22:35:25.064924 11845 solver.cpp:404]     Test net output #4: landmark_reg_loss = 0.00187816 (* 1 = 0.00187816 loss)
I1130 22:35:26.938666 11845 solver.cpp:228] Iteration 170500, loss = 0.0452081
I1130 22:35:26.938750 11845 solver.cpp:244]     Train net output #0: bbox_reg_loss = 0.00951788 (* 0.5 = 0.00475894 loss)
I1130 22:35:26.938757 11845 solver.cpp:244]     Train net output #1: face_cls_loss = 0.03353 (* 1 = 0.03353 loss)
I1130 22:35:26.938761 11845 solver.cpp:244]     Train net output #2: face_cls_neg_acc = 0.989583
I1130 22:35:26.938766 11845 solver.cpp:244]     Train net output #3: face_cls_pos_acc = 0.9375
I1130 22:35:26.938771 11845 solver.cpp:244]     Train net output #4: landmark_reg_loss = 0.00173076 (* 1 = 0.00173076 loss)
I1130 22:35:26.938777 11845 sgd_solver.cpp:106] Iteration 170500, lr = 0.0001
I1130 22:35:30.709868 11845 solver.cpp:228] Iteration 171000, loss = 0.0364305
I1130 22:35:30.709977 11845 solver.cpp:244]     Train net output #0: bbox_reg_loss = 0.00756717 (* 0.5 = 0.00378358 loss)
I1130 22:35:30.709986 11845 solver.cpp:244]     Train net output #1: face_cls_loss = 0.0372198 (* 1 = 0.0372198 loss)
I1130 22:35:30.709990 11845 solver.cpp:244]     Train net output #2: face_cls_neg_acc = 0.994792
I1130 22:35:30.709995 11845 solver.cpp:244]     Train net output #3: face_cls_pos_acc = 0.90625
I1130 22:35:30.710000 11845 solver.cpp:244]     Train net output #4: landmark_reg_loss = 0.00137775 (* 1 = 0.00137775 loss)
I1130 22:35:30.710008 11845 sgd_solver.cpp:106] Iteration 171000, lr = 0.0001
I1130 22:35:34.400743 11845 solver.cpp:228] Iteration 171500, loss = 0.0478583
I1130 22:35:34.400898 11845 solver.cpp:244]     Train net output #0: bbox_reg_loss = 0.00790147 (* 0.5 = 0.00395073 loss)
I1130 22:35:34.400907 11845 solver.cpp:244]     Train net output #1: face_cls_loss = 0.033095 (* 1 = 0.033095 loss)
I1130 22:35:34.400910 11845 solver.cpp:244]     Train net output #2: face_cls_neg_acc = 0.989583
I1130 22:35:34.400914 11845 solver.cpp:244]     Train net output #3: face_cls_pos_acc = 0.921875
I1130 22:35:34.400920 11845 solver.cpp:244]     Train net output #4: landmark_reg_loss = 0.00146362 (* 1 = 0.00146362 loss)
I1130 22:35:34.400926 11845 sgd_solver.cpp:106] Iteration 171500, lr = 0.0001
I1130 22:35:38.106158 11845 solver.cpp:228] Iteration 172000, loss = 0.0455546
I1130 22:35:38.106246 11845 solver.cpp:244]     Train net output #0: bbox_reg_loss = 0.00558773 (* 0.5 = 0.00279387 loss)
I1130 22:35:38.106256 11845 solver.cpp:244]     Train net output #1: face_cls_loss = 0.0265908 (* 1 = 0.0265908 loss)
I1130 22:35:38.106262 11845 solver.cpp:244]     Train net output #2: face_cls_neg_acc = 0.994792
I1130 22:35:38.106268 11845 solver.cpp:244]     Train net output #3: face_cls_pos_acc = 0.96875
I1130 22:35:38.106276 11845 solver.cpp:244]     Train net output #4: landmark_reg_loss = 0.00211182 (* 1 = 0.00211182 loss)
I1130 22:35:38.106282 11845 sgd_solver.cpp:106] Iteration 172000, lr = 0.0001
I1130 22:35:41.860853 11845 solver.cpp:228] Iteration 172500, loss = 0.0371288
I1130 22:35:41.860930 11845 solver.cpp:244]     Train net output #0: bbox_reg_loss = 0.00727955 (* 0.5 = 0.00363977 loss)
I1130 22:35:41.860939 11845 solver.cpp:244]     Train net output #1: face_cls_loss = 0.0320767 (* 1 = 0.0320767 loss)
I1130 22:35:41.860944 11845 solver.cpp:244]     Train net output #2: face_cls_neg_acc = 0.994792
I1130 22:35:41.860947 11845 solver.cpp:244]     Train net output #3: face_cls_pos_acc = 0.9375
I1130 22:35:41.860954 11845 solver.cpp:244]     Train net output #4: landmark_reg_loss = 0.00150776 (* 1 = 0.00150776 loss)
I1130 22:35:41.860960 11845 sgd_solver.cpp:106] Iteration 172500, lr = 0.0001
I1130 22:35:45.558279 11845 solver.cpp:228] Iteration 173000, loss = 0.045849
I1130 22:35:45.558379 11845 solver.cpp:244]     Train net output #0: bbox_reg_loss = 0.00862327 (* 0.5 = 0.00431164 loss)
I1130 22:35:45.558387 11845 solver.cpp:244]     Train net output #1: face_cls_loss = 0.0294828 (* 1 = 0.0294828 loss)
I1130 22:35:45.558410 11845 solver.cpp:244]     Train net output #2: face_cls_neg_acc = 1
I1130 22:35:45.558415 11845 solver.cpp:244]     Train net output #3: face_cls_pos_acc = 0.953125
I1130 22:35:45.558420 11845 solver.cpp:244]     Train net output #4: landmark_reg_loss = 0.00144252 (* 1 = 0.00144252 loss)
I1130 22:35:45.558425 11845 sgd_solver.cpp:106] Iteration 173000, lr = 0.0001
I1130 22:35:49.252475 11845 solver.cpp:228] Iteration 173500, loss = 0.043572
I1130 22:35:49.252593 11845 solver.cpp:244]     Train net output #0: bbox_reg_loss = 0.00819873 (* 0.5 = 0.00409936 loss)
I1130 22:35:49.252600 11845 solver.cpp:244]     Train net output #1: face_cls_loss = 0.042061 (* 1 = 0.042061 loss)
I1130 22:35:49.252604 11845 solver.cpp:244]     Train net output #2: face_cls_neg_acc = 0.994792
I1130 22:35:49.252609 11845 solver.cpp:244]     Train net output #3: face_cls_pos_acc = 0.890625
I1130 22:35:49.252614 11845 solver.cpp:244]     Train net output #4: landmark_reg_loss = 0.00203833 (* 1 = 0.00203833 loss)
I1130 22:35:49.252622 11845 sgd_solver.cpp:106] Iteration 173500, lr = 0.0001
I1130 22:35:52.937402 11845 solver.cpp:228] Iteration 174000, loss = 0.037562
I1130 22:35:52.937474 11845 solver.cpp:244]     Train net output #0: bbox_reg_loss = 0.00768262 (* 0.5 = 0.00384131 loss)
I1130 22:35:52.937482 11845 solver.cpp:244]     Train net output #1: face_cls_loss = 0.0321907 (* 1 = 0.0321907 loss)
I1130 22:35:52.937487 11845 solver.cpp:244]     Train net output #2: face_cls_neg_acc = 0.994792
I1130 22:35:52.937491 11845 solver.cpp:244]     Train net output #3: face_cls_pos_acc = 0.921875
I1130 22:35:52.937496 11845 solver.cpp:244]     Train net output #4: landmark_reg_loss = 0.00891783 (* 1 = 0.00891783 loss)
I1130 22:35:52.937505 11845 sgd_solver.cpp:106] Iteration 174000, lr = 0.0001
I1130 22:35:56.635277 11845 solver.cpp:228] Iteration 174500, loss = 0.0455238
I1130 22:35:56.635396 11845 solver.cpp:244]     Train net output #0: bbox_reg_loss = 0.00722445 (* 0.5 = 0.00361223 loss)
I1130 22:35:56.635402 11845 solver.cpp:244]     Train net output #1: face_cls_loss = 0.0334337 (* 1 = 0.0334337 loss)
I1130 22:35:56.635406 11845 solver.cpp:244]     Train net output #2: face_cls_neg_acc = 0.994792
I1130 22:35:56.635411 11845 solver.cpp:244]     Train net output #3: face_cls_pos_acc = 0.921875
I1130 22:35:56.635416 11845 solver.cpp:244]     Train net output #4: landmark_reg_loss = 0.00116607 (* 1 = 0.00116607 loss)
I1130 22:35:56.635422 11845 sgd_solver.cpp:106] Iteration 174500, lr = 0.0001
I1130 22:36:00.320217 11845 solver.cpp:228] Iteration 175000, loss = 0.0461201
I1130 22:36:00.320282 11845 solver.cpp:244]     Train net output #0: bbox_reg_loss = 0.0085066 (* 0.5 = 0.0042533 loss)
I1130 22:36:00.320289 11845 solver.cpp:244]     Train net output #1: face_cls_loss = 0.0294838 (* 1 = 0.0294838 loss)
I1130 22:36:00.320294 11845 solver.cpp:244]     Train net output #2: face_cls_neg_acc = 0.989583
I1130 22:36:00.320298 11845 solver.cpp:244]     Train net output #3: face_cls_pos_acc = 0.953125
I1130 22:36:00.320303 11845 solver.cpp:244]     Train net output #4: landmark_reg_loss = 0.00137922 (* 1 = 0.00137922 loss)
I1130 22:36:00.320309 11845 sgd_solver.cpp:106] Iteration 175000, lr = 0.0001
I1130 22:36:04.038228 11845 solver.cpp:228] Iteration 175500, loss = 0.0392178
I1130 22:36:04.038313 11845 solver.cpp:244]     Train net output #0: bbox_reg_loss = 0.00583508 (* 0.5 = 0.00291754 loss)
I1130 22:36:04.038322 11845 solver.cpp:244]     Train net output #1: face_cls_loss = 0.0222734 (* 1 = 0.0222734 loss)
I1130 22:36:04.038326 11845 solver.cpp:244]     Train net output #2: face_cls_neg_acc = 0.989583
I1130 22:36:04.038331 11845 solver.cpp:244]     Train net output #3: face_cls_pos_acc = 0.953125
I1130 22:36:04.038336 11845 solver.cpp:244]     Train net output #4: landmark_reg_loss = 0.00139449 (* 1 = 0.00139449 loss)
I1130 22:36:04.038341 11845 sgd_solver.cpp:106] Iteration 175500, lr = 0.0001
I1130 22:36:07.732591 11845 solver.cpp:228] Iteration 176000, loss = 0.0491365
I1130 22:36:07.732717 11845 solver.cpp:244]     Train net output #0: bbox_reg_loss = 0.00829803 (* 0.5 = 0.00414902 loss)
I1130 22:36:07.732753 11845 solver.cpp:244]     Train net output #1: face_cls_loss = 0.039896 (* 1 = 0.039896 loss)
I1130 22:36:07.732756 11845 solver.cpp:244]     Train net output #2: face_cls_neg_acc = 0.994792
I1130 22:36:07.732760 11845 solver.cpp:244]     Train net output #3: face_cls_pos_acc = 0.9375
I1130 22:36:07.732765 11845 solver.cpp:244]     Train net output #4: landmark_reg_loss = 0.00131816 (* 1 = 0.00131816 loss)
I1130 22:36:07.732774 11845 sgd_solver.cpp:106] Iteration 176000, lr = 0.0001
I1130 22:36:11.449793 11845 solver.cpp:228] Iteration 176500, loss = 0.0455349
I1130 22:36:11.449908 11845 solver.cpp:244]     Train net output #0: bbox_reg_loss = 0.00638897 (* 0.5 = 0.00319449 loss)
I1130 22:36:11.449915 11845 solver.cpp:244]     Train net output #1: face_cls_loss = 0.0474262 (* 1 = 0.0474262 loss)
I1130 22:36:11.449920 11845 solver.cpp:244]     Train net output #2: face_cls_neg_acc = 0.994792
I1130 22:36:11.449924 11845 solver.cpp:244]     Train net output #3: face_cls_pos_acc = 0.890625
I1130 22:36:11.449929 11845 solver.cpp:244]     Train net output #4: landmark_reg_loss = 0.00143112 (* 1 = 0.00143112 loss)
I1130 22:36:11.449936 11845 sgd_solver.cpp:106] Iteration 176500, lr = 0.0001
I1130 22:36:15.142606 11845 solver.cpp:228] Iteration 177000, loss = 0.0374711
I1130 22:36:15.142714 11845 solver.cpp:244]     Train net output #0: bbox_reg_loss = 0.00855259 (* 0.5 = 0.00427629 loss)
I1130 22:36:15.142724 11845 solver.cpp:244]     Train net output #1: face_cls_loss = 0.0365268 (* 1 = 0.0365268 loss)
I1130 22:36:15.142727 11845 solver.cpp:244]     Train net output #2: face_cls_neg_acc = 0.994792
I1130 22:36:15.142732 11845 solver.cpp:244]     Train net output #3: face_cls_pos_acc = 0.921875
I1130 22:36:15.142737 11845 solver.cpp:244]     Train net output #4: landmark_reg_loss = 0.00126479 (* 1 = 0.00126479 loss)
I1130 22:36:15.142746 11845 sgd_solver.cpp:106] Iteration 177000, lr = 0.0001
I1130 22:36:15.578088 11845 solver.cpp:454] Snapshotting to binary proto file tmp/rnet_iter_177060.caffemodel
I1130 22:36:15.583617 11845 sgd_solver.cpp:273] Snapshotting solver state to binary proto file tmp/rnet_iter_177060.solverstate
